,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
1372,1.0,1.0,1.0,1.0,-0.401051,-0.024914000000000002,-0.5129539999999999,17.566667
1373,1.0,1.0,1.0,1.0,-0.407577,-0.025664,-0.5079110000000001,17.575
1374,1.0,1.0,1.0,1.0,-0.413774,-0.026501,-0.5030150000000001,17.583333
1375,1.0,1.0,1.0,1.0,-0.419463,-0.027166999999999997,-0.49829099999999993,17.591667
1376,1.0,1.0,1.0,1.0,-0.424684,-0.027826,-0.49383600000000005,17.6
1377,1.0,1.0,1.0,1.0,-0.429718,-0.028476,-0.4896710000000001,17.608333
1378,1.0,1.0,1.0,1.0,-0.43425,-0.029101000000000002,-0.4856849999999999,17.616667
1379,1.0,1.0,1.0,1.0,-0.438441,-0.029769999999999998,-0.48193700000000006,17.625
1380,1.0,1.0,1.0,1.0,-0.442239,-0.030314,-0.478591,17.633333
1381,1.0,1.0,1.0,1.0,-0.445652,-0.030896,-0.475511,17.641667
1382,1.0,1.0,1.0,1.0,-0.448745,-0.031491000000000005,-0.472549,17.65
1383,1.0,1.0,1.0,1.0,-0.451324,-0.031819,-0.4699580000000001,17.658333
1384,1.0,1.0,1.0,1.0,-0.453714,-0.032337,-0.467781,17.666667
1385,1.0,1.0,1.0,1.0,-0.455742,-0.032827,-0.465892,17.675
1386,1.0,1.0,1.0,1.0,-0.457221,-0.033176,-0.4643520000000001,17.683333
1387,1.0,1.0,1.0,1.0,-0.458616,-0.033614,-0.46309900000000004,17.691667
1388,1.0,1.0,1.0,1.0,-0.459462,-0.033866,-0.4621759999999999,17.7
1389,1.0,1.0,1.0,1.0,-0.460073,-0.034119,-0.4616800000000001,17.708333
1390,1.0,1.0,1.0,1.0,-0.460281,-0.03447,-0.46138,17.716667
1391,1.0,1.0,1.0,1.0,-0.460174,-0.034756,-0.46155,17.725
1392,1.0,1.0,1.0,1.0,-0.459607,-0.034974,-0.46197999999999995,17.733333
1393,1.0,1.0,1.0,1.0,-0.458742,-0.03505,-0.46286400000000005,17.741667
1394,1.0,1.0,1.0,1.0,-0.457579,-0.035204,-0.46394599999999997,17.75
1395,1.0,1.0,1.0,1.0,-0.45612,-0.035505,-0.46539600000000014,17.758333
1396,1.0,1.0,1.0,1.0,-0.454191,-0.035527,-0.46718499999999996,17.766667
1397,1.0,1.0,1.0,1.0,-0.451904,-0.035658,-0.46933,17.775
1398,1.0,1.0,1.0,1.0,-0.449312,-0.035763,-0.4717109999999999,17.783333
1399,1.0,1.0,1.0,1.0,-0.44624,-0.035672,-0.47446999999999995,17.791667
1400,1.0,1.0,1.0,1.0,-0.442927,-0.03558,-0.4774479999999999,17.8
1401,1.0,1.0,1.0,1.0,-0.439194,-0.0355,-0.4807920000000001,17.808333
1402,1.0,1.0,1.0,1.0,-0.435118,-0.035484,-0.48445700000000014,17.816667
1403,1.0,1.0,1.0,1.0,-0.430642,-0.035303,-0.48837700000000006,17.825
1404,1.0,1.0,1.0,1.0,-0.425926,-0.035268,-0.49246100000000004,17.833333
1405,1.0,1.0,1.0,1.0,-0.420579,-0.034941,-0.49686200000000014,17.841667
1406,1.0,1.0,1.0,1.0,-0.414973,-0.034715,-0.5014449999999999,17.85
1407,1.0,1.0,1.0,1.0,-0.408952,-0.034455,-0.5062679999999999,17.858333
1408,1.0,1.0,1.0,1.0,-0.402578,-0.03418,-0.5111889999999999,17.866667
1409,1.0,1.0,1.0,1.0,-0.395723,-0.033776,-0.5163499999999999,17.875
1410,1.0,1.0,1.0,1.0,-0.388448,-0.033423999999999995,-0.521687,17.883333
1411,1.0,1.0,1.0,1.0,-0.38091,-0.03296,-0.52718,17.891667
1412,1.0,1.0,1.0,1.0,-0.372805,-0.032423,-0.5327560000000001,17.9
1413,1.0,1.0,1.0,1.0,-0.36447,-0.032068,-0.5384369999999999,17.908333
1414,1.0,1.0,1.0,1.0,-0.355474,-0.031352,-0.5441199999999999,17.916667
1415,1.0,1.0,1.0,1.0,-0.346265,-0.030798,-0.5498989999999999,17.925
1416,1.0,1.0,1.0,1.0,-0.336453,-0.030045000000000002,-0.555588,17.933333
1417,1.0,1.0,1.0,1.0,-0.326485,-0.029527,-0.561408,17.941667
1418,1.0,1.0,1.0,1.0,-0.315972,-0.028815,-0.567163,17.95
1419,1.0,1.0,1.0,1.0,-0.305074,-0.028017,-0.572835,17.958333
1420,1.0,1.0,1.0,1.0,-0.293813,-0.027139,-0.578431,17.966667
1421,1.0,1.0,1.0,1.0,-0.28217,-0.026396,-0.5840609999999999,17.975
1422,1.0,1.0,1.0,1.0,-0.270124,-0.025306000000000002,-0.5894010000000001,17.983333
1423,1.0,1.0,1.0,1.0,-0.257787,-0.024486,-0.5947180000000001,17.991667
1424,1.0,1.0,1.0,1.0,-0.245038,-0.022773,-0.5991819999999999,18.0
1425,1.0,1.0,1.0,1.0,-0.231895,-0.021720000000000003,-0.6040380000000001,18.008333
1426,1.0,1.0,1.0,1.0,-0.21924,-0.021894999999999998,-0.6110829999999998,18.016667
1427,1.0,1.0,1.0,1.0,-0.204931,-0.019715,-0.613435,18.025
1428,1.0,1.0,1.0,1.0,-0.190851,-0.01847,-0.6176200000000001,18.033333
1429,1.0,1.0,1.0,1.0,-0.176681,-0.017504,-0.6216919999999999,18.041667
1430,1.0,1.0,1.0,1.0,-0.161988,-0.01609,-0.6250310000000001,18.05
1431,1.0,1.0,1.0,1.0,-0.147305,-0.014978000000000002,-0.6285370000000001,18.058333
1432,1.0,1.0,1.0,1.0,-0.132191,-0.013662,-0.6314639999999999,18.066667
1433,1.0,1.0,1.0,1.0,-0.1172,-0.012470000000000002,-0.634475,18.075
1434,1.0,1.0,1.0,1.0,-0.10182,-0.011031999999999998,-0.63664,18.083333
1435,1.0,1.0,1.0,1.0,-0.086244,-0.009690000000000002,-0.638521,18.091667
1436,1.0,1.0,1.0,1.0,-0.070672,-0.00836,-0.6403329999999999,18.1
1437,1.0,1.0,1.0,1.0,-0.054964,-0.006907,-0.64158,18.108333
1438,1.0,1.0,1.0,1.0,-0.039336,-0.005660000000000002,-0.642524,18.116667
1439,1.0,1.0,1.0,1.0,-0.023565,-0.004201999999999997,-0.6430210000000001,18.125
1440,1.0,1.0,1.0,1.0,-0.007744,-0.0027350000000000013,-0.643195,18.133333
1441,1.0,1.0,1.0,1.0,0.008103,-0.001346,-0.6428269999999999,18.141667
1442,1.0,1.0,1.0,1.0,0.023822,9.299999999999933e-05,-0.6422859999999999,18.15
1443,1.0,1.0,1.0,1.0,0.039464,0.0015529999999999988,-0.641111,18.158333
1444,1.0,1.0,1.0,1.0,0.05509,0.0030080000000000003,-0.639705,18.166667
1445,1.0,1.0,1.0,1.0,0.070587,0.00452,-0.6379140000000001,18.175
1446,1.0,1.0,1.0,1.0,0.086336,0.0056180000000000015,-0.6365339999999999,18.183333
1447,1.0,1.0,1.0,1.0,0.101497,0.007038999999999997,-0.634123,18.191667
1448,1.0,1.0,1.0,1.0,0.116486,0.008534999999999997,-0.631092,18.2
1449,1.0,1.0,1.0,1.0,0.131236,0.009840999999999996,-0.6282050000000001,18.208333
1450,1.0,1.0,1.0,1.0,0.145738,0.011258,-0.624627,18.216667
1451,1.0,1.0,1.0,1.0,0.159996,0.012666,-0.6209119999999999,18.225
1452,1.0,1.0,1.0,1.0,0.173999,0.013966000000000003,-0.616997,18.233333
1453,1.0,1.0,1.0,1.0,0.187684,0.015390999999999998,-0.612709,18.241667
1454,1.0,1.0,1.0,1.0,0.201183,0.016793000000000002,-0.608169,18.25
1455,1.0,1.0,1.0,1.0,0.214139,0.017848999999999997,-0.603658,18.258333
1456,1.0,1.0,1.0,1.0,0.226951,0.019237000000000004,-0.5987880000000001,18.266667
1457,1.0,1.0,1.0,1.0,0.239325,0.020489,-0.593695,18.275
1458,1.0,1.0,1.0,1.0,0.251274,0.021587,-0.588401,18.283333
1459,1.0,1.0,1.0,1.0,0.263298,0.022756000000000002,-0.582697,18.291667
1460,1.0,1.0,1.0,1.0,0.274635,0.024210000000000002,-0.5771120000000001,18.3
1461,1.0,1.0,1.0,1.0,0.285563,0.025318999999999998,-0.5715610000000001,18.308333
1462,1.0,1.0,1.0,1.0,0.296131,0.026643,-0.56575,18.316667
1463,1.0,1.0,1.0,1.0,0.306388,0.027909999999999997,-0.560125,18.325
1464,1.0,1.0,1.0,1.0,0.316043,0.028806,-0.5547750000000001,18.333333
1465,1.0,1.0,1.0,1.0,0.325065,0.029715,-0.5495750000000001,18.341667
1466,1.0,1.0,1.0,1.0,0.333929,0.030577,-0.5435049999999999,18.35
1467,1.0,1.0,1.0,1.0,0.342693,0.031851,-0.537933,18.358333
1468,1.0,1.0,1.0,1.0,0.350906,0.032949000000000006,-0.532435,18.366667
1469,1.0,1.0,1.0,1.0,0.358522,0.033702,-0.526959,18.375
1470,1.0,1.0,1.0,1.0,0.365813,0.034769999999999995,-0.5219050000000001,18.383333
1471,1.0,1.0,1.0,1.0,0.372777,0.035827,-0.5164810000000001,18.391667
1472,1.0,1.0,1.0,1.0,0.379053,0.036476999999999996,-0.5117109999999999,18.4
1473,1.0,1.0,1.0,1.0,0.385329,0.037704,-0.506619,18.408333
1474,1.0,1.0,1.0,1.0,0.390969,0.038224999999999995,-0.502225,18.416667
1475,1.0,1.0,1.0,1.0,0.396148,0.03868300000000001,-0.4979000000000001,18.425
1476,1.0,1.0,1.0,1.0,0.401299,0.039891,-0.4934750000000001,18.433333
1477,1.0,1.0,1.0,1.0,0.40563,0.040413000000000004,-0.48978600000000005,18.441667
1478,1.0,1.0,1.0,1.0,0.4096,0.040625,-0.486565,18.45
1479,1.0,1.0,1.0,1.0,0.413561,0.04184900000000001,-0.48272399999999993,18.458333
1480,1.0,1.0,1.0,1.0,0.416686,0.042121000000000006,-0.480171,18.466667
1481,1.0,1.0,1.0,1.0,0.419868,0.042827000000000004,-0.4769969999999999,18.475
1482,1.0,1.0,1.0,1.0,0.422459,0.043101,-0.474785,18.483333
1483,1.0,1.0,1.0,1.0,0.424748,0.04379999999999999,-0.4725689999999999,18.491667
1484,1.0,1.0,1.0,1.0,0.426642,0.04403699999999999,-0.4707840000000001,18.5
1485,1.0,1.0,1.0,1.0,0.428222,0.044529,-0.4693010000000001,18.508333
1486,1.0,1.0,1.0,1.0,0.429515,0.044982999999999995,-0.4679050000000001,18.516667
1487,1.0,1.0,1.0,1.0,0.430198,0.044949,-0.4673749999999999,18.525
1488,1.0,1.0,1.0,1.0,0.430686,0.045387,-0.46689899999999995,18.533333
1489,1.0,1.0,1.0,1.0,0.430906,0.046006000000000005,-0.4666999999999999,18.541667
1490,1.0,1.0,1.0,1.0,0.430752,0.046233,-0.4667429999999999,18.55
1491,1.0,1.0,1.0,1.0,0.430333,0.046558999999999996,-0.4672050000000001,18.558333
1492,1.0,1.0,1.0,1.0,0.429342,0.04686800000000001,-0.46769099999999997,18.566667
1493,1.0,1.0,1.0,1.0,0.428044,0.04672899999999999,-0.469139,18.575
1494,1.0,1.0,1.0,1.0,0.426443,0.046988,-0.470665,18.583333
1495,1.0,1.0,1.0,1.0,0.424443,0.047006000000000006,-0.47249299999999994,18.591667
1496,1.0,1.0,1.0,1.0,0.422091,0.046889999999999994,-0.4746539999999999,18.6
1497,1.0,1.0,1.0,1.0,0.419401,0.04702699999999999,-0.47697600000000007,18.608333
1498,1.0,1.0,1.0,1.0,0.416178,0.046905999999999996,-0.47989099999999996,18.616667
1499,1.0,1.0,1.0,1.0,0.412965,0.04682299999999999,-0.482735,18.625
1500,1.0,1.0,1.0,1.0,0.409072,0.04682,-0.48621000000000003,18.633333
1501,1.0,1.0,1.0,1.0,0.404847,0.046520000000000006,-0.490082,18.641667
1502,1.0,1.0,1.0,1.0,0.400526,0.04671600000000001,-0.4934479999999999,18.65
1503,1.0,1.0,1.0,1.0,0.39545,0.04607599999999999,-0.4977839999999999,18.658333
1504,1.0,1.0,1.0,1.0,0.390088,0.04598800000000001,-0.5020230000000001,18.666667
1505,1.0,1.0,1.0,1.0,0.384273,0.04537599999999999,-0.5068370000000001,18.675
1506,1.0,1.0,1.0,1.0,0.378341,0.045373000000000004,-0.511446,18.683333
1507,1.0,1.0,1.0,1.0,0.371746,0.044867000000000004,-0.516374,18.691667
1508,1.0,1.0,1.0,1.0,0.36489,0.044494000000000006,-0.521436,18.7
1509,1.0,1.0,1.0,1.0,0.35763,0.044011999999999996,-0.5267059999999999,18.708333
1510,1.0,1.0,1.0,1.0,0.349548,0.04313,-0.5327550000000001,18.716667
1511,1.0,1.0,1.0,1.0,0.341769,0.04276100000000001,-0.537549,18.725
1512,1.0,1.0,1.0,1.0,0.33328,0.042468000000000006,-0.5431330000000001,18.733333
1513,1.0,1.0,1.0,1.0,0.324379,0.04172200000000001,-0.5486160000000001,18.741667
1514,1.0,1.0,1.0,1.0,0.315082,0.041002,-0.5541609999999999,18.75
1515,1.0,1.0,1.0,1.0,0.30534,0.040299,-0.5598619999999999,18.758333
1516,1.0,1.0,1.0,1.0,0.295113,0.039217999999999996,-0.5656190000000001,18.766667
1517,1.0,1.0,1.0,1.0,0.284719,0.038544999999999996,-0.5712269999999999,18.775
1518,1.0,1.0,1.0,1.0,0.273968,0.037915000000000004,-0.5764509999999999,18.783333
1519,1.0,1.0,1.0,1.0,0.262526,0.036821,-0.5820879999999999,18.791667
1520,1.0,1.0,1.0,1.0,0.2509,0.035683999999999994,-0.5876279999999998,18.8
1521,1.0,1.0,1.0,1.0,0.238709,0.035067,-0.5930300000000001,18.808333
1522,1.0,1.0,1.0,1.0,0.226448,0.034175,-0.5980169999999999,18.816667
1523,1.0,1.0,1.0,1.0,0.213607,0.032946,-0.6029689999999999,18.825
1524,1.0,1.0,1.0,1.0,0.200567,0.031838,-0.607637,18.833333
1525,1.0,1.0,1.0,1.0,0.187304,0.03092,-0.612176,18.841667
1526,1.0,1.0,1.0,1.0,0.173661,0.029425999999999997,-0.6164510000000001,18.85
1527,1.0,1.0,1.0,1.0,0.159784,0.028418000000000002,-0.620376,18.858333
1528,1.0,1.0,1.0,1.0,0.145742,0.027186,-0.6240389999999999,18.866667
1529,1.0,1.0,1.0,1.0,0.131314,0.025871,-0.62757,18.875
1530,1.0,1.0,1.0,1.0,0.11653,0.024304000000000003,-0.630779,18.883333
1531,1.0,1.0,1.0,1.0,0.101791,0.023173,-0.633569,18.891667
1532,1.0,1.0,1.0,1.0,0.086331,0.022122,-0.635328,18.9
1533,1.0,1.0,1.0,1.0,0.071659,0.020302,-0.6381,18.908333
1534,1.0,1.0,1.0,1.0,0.056384,0.018823999999999997,-0.6398980000000001,18.916667
1535,1.0,1.0,1.0,1.0,0.040943,0.017216999999999996,-0.641415,18.925
1536,1.0,1.0,1.0,1.0,0.024861,0.016016,-0.641926,18.933333
1537,1.0,1.0,1.0,1.0,0.009425,0.014554999999999998,-0.642552,18.941667
1538,1.0,1.0,1.0,1.0,-0.006037,0.013101999999999999,-0.64274,18.95
1539,1.0,1.0,1.0,1.0,-0.021828,0.011313,-0.6429420000000001,18.958333
1540,1.0,1.0,1.0,1.0,-0.037271,0.009828000000000003,-0.64248,18.966667
1541,1.0,1.0,1.0,1.0,-0.052912,0.008076,-0.6417510000000001,18.975
1542,1.0,1.0,1.0,1.0,-0.068198,0.006678000000000003,-0.6405590000000001,18.983333
1543,1.0,1.0,1.0,1.0,-0.083137,0.0047750000000000015,-0.639719,18.991667
1544,1.0,1.0,1.0,1.0,-0.098855,0.003383999999999998,-0.637208,19.0
1545,1.0,1.0,1.0,1.0,-0.113893,0.0017800000000000003,-0.6348069999999999,19.008333
1546,1.0,1.0,1.0,1.0,-0.128945,0.00017400000000000054,-0.6322540000000001,19.016667
1547,1.0,1.0,1.0,1.0,-0.143423,-0.0013299999999999979,-0.6293170000000001,19.025
1548,1.0,1.0,1.0,1.0,-0.158094,-0.0029320000000000006,-0.626288,19.033333
1549,1.0,1.0,1.0,1.0,-0.172374,-0.0046,-0.6226489999999999,19.041667
1550,1.0,1.0,1.0,1.0,-0.186481,-0.006165,-0.6188950000000001,19.05
1551,1.0,1.0,1.0,1.0,-0.200169,-0.007656,-0.614903,19.058333
1552,1.0,1.0,1.0,1.0,-0.213643,-0.009169,-0.6106120000000002,19.066667
1553,1.0,1.0,1.0,1.0,-0.226921,-0.010764000000000001,-0.606177,19.075
1554,1.0,1.0,1.0,1.0,-0.23968,-0.012217,-0.6015280000000001,19.083333
1555,1.0,1.0,1.0,1.0,-0.252145,-0.014298000000000002,-0.59734,19.091667
1556,1.0,1.0,1.0,1.0,-0.264332,-0.015682,-0.5922609999999999,19.1
1557,1.0,1.0,1.0,1.0,-0.276199,-0.017173,-0.5871059999999999,19.108333
1558,1.0,1.0,1.0,1.0,-0.287591,-0.01841,-0.5818890000000001,19.116667
1559,1.0,1.0,1.0,1.0,-0.298693,-0.019785,-0.5763689999999999,19.125
1560,1.0,1.0,1.0,1.0,-0.30932,-0.021062,-0.5709770000000001,19.133333
1561,1.0,1.0,1.0,1.0,-0.319677,-0.022380999999999998,-0.565507,19.141667
1562,1.0,1.0,1.0,1.0,-0.329534,-0.023659000000000003,-0.5599809999999998,19.15
1563,1.0,1.0,1.0,1.0,-0.338967,-0.024735,-0.5544190000000001,19.158333
1564,1.0,1.0,1.0,1.0,-0.348071,-0.025848999999999997,-0.5489780000000001,19.166667
1565,1.0,1.0,1.0,1.0,-0.356849,-0.02702,-0.5436160000000001,19.175
1566,1.0,1.0,1.0,1.0,-0.365123,-0.028081,-0.5381769999999999,19.183333
1567,1.0,1.0,1.0,1.0,-0.372965,-0.029114,-0.5328300000000001,19.191667
1568,1.0,1.0,1.0,1.0,-0.380437,-0.030118,-0.5277070000000001,19.2
1569,1.0,1.0,1.0,1.0,-0.38744,-0.031117,-0.522532,19.208333
1570,1.0,1.0,1.0,1.0,-0.394156,-0.032025,-0.5176750000000001,19.216667
1571,1.0,1.0,1.0,1.0,-0.400463,-0.032913,-0.512924,19.225
1572,1.0,1.0,1.0,1.0,-0.406354,-0.033789,-0.508365,19.233333
1573,1.0,1.0,1.0,1.0,-0.411773,-0.034570000000000004,-0.503945,19.241667
1574,1.0,1.0,1.0,1.0,-0.416893,-0.035356,-0.49975800000000004,19.25
1575,1.0,1.0,1.0,1.0,-0.421667,-0.036036,-0.49596399999999996,19.258333
1576,1.0,1.0,1.0,1.0,-0.426022,-0.036802,-0.49213799999999996,19.266667
1577,1.0,1.0,1.0,1.0,-0.430004,-0.037417,-0.4887809999999999,19.275
1578,1.0,1.0,1.0,1.0,-0.433666,-0.038218,-0.4856440000000001,19.283333
1579,1.0,1.0,1.0,1.0,-0.436857,-0.038737999999999995,-0.48275099999999993,19.291667
1580,1.0,1.0,1.0,1.0,-0.439777,-0.03928,-0.48018400000000006,19.3
1581,1.0,1.0,1.0,1.0,-0.442205,-0.039825,-0.477861,19.308333
1582,1.0,1.0,1.0,1.0,-0.444366,-0.040282,-0.4758770000000001,19.316667
1583,1.0,1.0,1.0,1.0,-0.446195,-0.040812,-0.474152,19.325
1584,1.0,1.0,1.0,1.0,-0.447647,-0.041138,-0.4727689999999999,19.333333
1585,1.0,1.0,1.0,1.0,-0.448749,-0.041547,-0.47168600000000005,19.341667
1586,1.0,1.0,1.0,1.0,-0.449545,-0.041855,-0.471062,19.35
1587,1.0,1.0,1.0,1.0,-0.449898,-0.042124,-0.47062700000000013,19.358333
1588,1.0,1.0,1.0,1.0,-0.449941,-0.042435,-0.4705220000000001,19.366667
1589,1.0,1.0,1.0,1.0,-0.449663,-0.04267,-0.47077499999999994,19.375
1590,1.0,1.0,1.0,1.0,-0.448962,-0.042913,-0.47137700000000005,19.383333
1591,1.0,1.0,1.0,1.0,-0.448039,-0.042993,-0.472371,19.391667
1592,1.0,1.0,1.0,1.0,-0.446662,-0.043223,-0.473492,19.4
1593,1.0,1.0,1.0,1.0,-0.444932,-0.043239,-0.47506500000000007,19.408333
1594,1.0,1.0,1.0,1.0,-0.442895,-0.043332999999999997,-0.476838,19.416667
1595,1.0,1.0,1.0,1.0,-0.440536,-0.043294,-0.47917699999999996,19.425
1596,1.0,1.0,1.0,1.0,-0.43769,-0.043268,-0.4815630000000001,19.433333
1597,1.0,1.0,1.0,1.0,-0.434635,-0.043218000000000006,-0.4842850000000001,19.441667
1598,1.0,1.0,1.0,1.0,-0.431145,-0.043183,-0.487297,19.45
1599,1.0,1.0,1.0,1.0,-0.427238,-0.043018,-0.490629,19.458333
1600,1.0,1.0,1.0,1.0,-0.423,-0.042769,-0.4942040000000001,19.466667
1601,1.0,1.0,1.0,1.0,-0.418404,-0.042582999999999996,-0.49805,19.475
1602,1.0,1.0,1.0,1.0,-0.413484,-0.042248,-0.5020879999999999,19.483333
1603,1.0,1.0,1.0,1.0,-0.408069,-0.041961,-0.506269,19.491667
1604,1.0,1.0,1.0,1.0,-0.402309,-0.041395,-0.5107860000000001,19.5
1605,1.0,1.0,1.0,1.0,-0.396181,-0.041165999999999994,-0.5154430000000001,19.508333
1606,1.0,1.0,1.0,1.0,-0.389703,-0.040675,-0.520397,19.516667
1607,1.0,1.0,1.0,1.0,-0.382799,-0.040256,-0.525339,19.525
1608,1.0,1.0,1.0,1.0,-0.375428,-0.039578,-0.5304420000000001,19.533333
1609,1.0,1.0,1.0,1.0,-0.367832,-0.039084,-0.535705,19.541667
1610,1.0,1.0,1.0,1.0,-0.359588,-0.038418,-0.5410440000000001,19.55
1611,1.0,1.0,1.0,1.0,-0.351117,-0.037631,-0.546489,19.558333
1612,1.0,1.0,1.0,1.0,-0.342162,-0.036944,-0.551937,19.566667
1613,1.0,1.0,1.0,1.0,-0.332814,-0.036074999999999996,-0.5574160000000001,19.575
1614,1.0,1.0,1.0,1.0,-0.323164,-0.035361,-0.562913,19.583333
1615,1.0,1.0,1.0,1.0,-0.313065,-0.034406,-0.5684120000000001,19.591667
1616,1.0,1.0,1.0,1.0,-0.302527,-0.033397,-0.573795,19.6
1617,1.0,1.0,1.0,1.0,-0.291713,-0.032527,-0.579253,19.608333
1618,1.0,1.0,1.0,1.0,-0.280494,-0.031488,-0.584632,19.616667
1619,1.0,1.0,1.0,1.0,-0.268849,-0.030372,-0.5896659999999999,19.625
1620,1.0,1.0,1.0,1.0,-0.257,-0.028475999999999998,-0.5940480000000001,19.633333
1621,1.0,1.0,1.0,1.0,-0.244735,-0.028117000000000003,-0.6000159999999999,19.641667
1622,1.0,1.0,1.0,1.0,-0.232074,-0.026139,-0.6037590000000002,19.65
1623,1.0,1.0,1.0,1.0,-0.219135,-0.024873,-0.608428,19.658333
1624,1.0,1.0,1.0,1.0,-0.206004,-0.023576,-0.6129509999999999,19.666667
1625,1.0,1.0,1.0,1.0,-0.192559,-0.022414000000000003,-0.6170959999999999,19.675
1626,1.0,1.0,1.0,1.0,-0.178624,-0.020876,-0.620886,19.683333
1627,1.0,1.0,1.0,1.0,-0.164489,-0.019423,-0.6245539999999999,19.691667
1628,1.0,1.0,1.0,1.0,-0.150259,-0.018597000000000002,-0.631705,19.7
1629,1.0,1.0,1.0,1.0,-0.135746,-0.016481000000000003,-0.6308210000000001,19.708333
1630,1.0,1.0,1.0,1.0,-0.120946,-0.014825,-0.633482,19.716667
1631,1.0,1.0,1.0,1.0,-0.106301,-0.013488,-0.6361459999999999,19.725
1632,1.0,1.0,1.0,1.0,-0.091105,-0.011725000000000001,-0.637998,19.733333
1633,1.0,1.0,1.0,1.0,-0.076001,-0.010037000000000003,-0.639714,19.741667
1634,1.0,1.0,1.0,1.0,-0.060876,-0.008517999999999998,-0.6411140000000002,19.75
1635,1.0,1.0,1.0,1.0,-0.045492,-0.006786,-0.6421429999999999,19.758333
1636,1.0,1.0,1.0,1.0,-0.030237,-0.005233999999999999,-0.6427719999999999,19.766667
1637,1.0,1.0,1.0,1.0,-0.014809,-0.0034789999999999995,-0.6430089999999999,19.775
1638,1.0,1.0,1.0,1.0,0.000623,-0.0017719999999999993,-0.642956,19.783333
1639,1.0,1.0,1.0,1.0,0.015766,-0.00016599999999999948,-0.642514,19.791667
1640,1.0,1.0,1.0,1.0,0.0312,0.001694000000000001,-0.6416549999999999,19.8
1641,1.0,1.0,1.0,1.0,0.046305,0.003393,-0.6405909999999999,19.808333
1642,1.0,1.0,1.0,1.0,0.061434,0.005025000000000002,-0.6391319999999999,19.816667
1643,1.0,1.0,1.0,1.0,0.076939,0.006452999999999997,-0.637774,19.825
1644,1.0,1.0,1.0,1.0,0.091832,0.008236999999999998,-0.6355919999999999,19.833333
1645,1.0,1.0,1.0,1.0,0.10591,0.010161,-0.632566,19.841667
1646,1.0,1.0,1.0,1.0,0.120943,0.011551000000000002,-0.6302079999999999,19.85
1647,1.0,1.0,1.0,1.0,0.134648,0.013593999999999998,-0.626536,19.858333
1648,1.0,1.0,1.0,1.0,0.149171,0.014652000000000002,-0.6238079999999999,19.866667
1649,1.0,1.0,1.0,1.0,0.162932,0.016463000000000002,-0.6200110000000001,19.875
1650,1.0,1.0,1.0,1.0,0.176436,0.018024000000000002,-0.616031,19.883333
1651,1.0,1.0,1.0,1.0,0.189653,0.019607000000000003,-0.61192,19.891667
1652,1.0,1.0,1.0,1.0,0.202509,0.02119,-0.607586,19.9
1653,1.0,1.0,1.0,1.0,0.215202,0.022597000000000003,-0.6029840000000001,19.908333
1654,1.0,1.0,1.0,1.0,0.227513,0.024317,-0.5981639999999999,19.916667
1655,1.0,1.0,1.0,1.0,0.239416,0.025628,-0.5932060000000001,19.925
1656,1.0,1.0,1.0,1.0,0.250892,0.027199,-0.588247,19.933333
1657,1.0,1.0,1.0,1.0,0.262365,0.028366000000000002,-0.5828389999999999,19.941667
1658,1.0,1.0,1.0,1.0,0.273337,0.029625000000000002,-0.5774490000000001,19.95
1659,1.0,1.0,1.0,1.0,0.28375,0.030833,-0.5722560000000001,19.958333
1660,1.0,1.0,1.0,1.0,0.294014,0.03244,-0.5667500000000001,19.966667
1661,1.0,1.0,1.0,1.0,0.303527,0.033784,-0.5613679999999999,19.975
1662,1.0,1.0,1.0,1.0,0.312944,0.034946000000000005,-0.5560590000000001,19.983333
1663,1.0,1.0,1.0,1.0,0.321787,0.036258,-0.550625,19.991667
1664,1.0,1.0,1.0,1.0,0.330398,0.037552,-0.5452830000000001,20.0
1665,1.0,1.0,1.0,1.0,0.338484,0.038586999999999996,-0.540222,20.008333
1666,1.0,1.0,1.0,1.0,0.346163,0.039527,-0.5349450000000001,20.016667
1667,1.0,1.0,1.0,1.0,0.353555,0.04061699999999999,-0.5299400000000001,20.025
1668,1.0,1.0,1.0,1.0,0.360407,0.04177,-0.5250480000000001,20.033333
1669,1.0,1.0,1.0,1.0,0.36695,0.042749999999999996,-0.5200610000000001,20.041667
1670,1.0,1.0,1.0,1.0,0.372991,0.043518,-0.5157010000000001,20.05
1671,1.0,1.0,1.0,1.0,0.37887,0.044511999999999996,-0.511109,20.058333
1672,1.0,1.0,1.0,1.0,0.384197,0.045423000000000005,-0.506839,20.066667
1673,1.0,1.0,1.0,1.0,0.389183,0.046269,-0.502851,20.075
1674,1.0,1.0,1.0,1.0,0.393822,0.04702200000000001,-0.499197,20.083333
1675,1.0,1.0,1.0,1.0,0.398173,0.047993,-0.4953780000000001,20.091667
1676,1.0,1.0,1.0,1.0,0.401912,0.048354999999999995,-0.49234500000000003,20.1
1677,1.0,1.0,1.0,1.0,0.405473,0.049184000000000005,-0.4890499999999999,20.108333
1678,1.0,1.0,1.0,1.0,0.40857,0.050014,-0.4864449999999999,20.116667
1679,1.0,1.0,1.0,1.0,0.411324,0.05045300000000001,-0.483981,20.125
1680,1.0,1.0,1.0,1.0,0.413478,0.05083,-0.48194199999999987,20.133333
1681,1.0,1.0,1.0,1.0,0.415633,0.051522,-0.48014999999999997,20.141667
